mbid,tempo,danceability,key,key_scale,loudness,dynamic_complexity
2fb31463-f8dc-4105-8597-f2abbd5731dd,129.990371704,1.63504779339,G#,major,0.881888926029,2.47797203064
eca73980-736a-457d-b753-b4fb1a58f01e,90.9523468018,1.28385734558,F,major,0.887364685535,5.3254609108
27c12c03-76aa-4a48-a690-104d9ed2d1ac,128.993362427,1.3452129364,C,major,0.973948359489,1.93423306942
4c1ded57-1852-4b3f-bd57-6586d65114ef,118.325698853,1.03402388096,F#,major,0.956368684769,1.99394142628
2b98489c-efa5-4f5c-9539-d7eeb793362e,132.941421509,1.04617929459,E,minor,0.82327413559,5.10465574265
b4e30244-fefd-4dc9-83e8-1cc45b50e29c,99.9920806885,1.62358725071,A,minor,0.962347686291,3.03486275673
527144a5-05a6-4148-a6ef-dacf2eec17e7,79.8534317017,1.04557204247,F,minor,0.762316763401,4.64640474319
d166b2c1-187f-42f5-8b94-ded9f6593b20,138.02041626,1.17225205898,F#,major,0.969452917576,2.43056726456
b7b689a7-6dda-4423-ba0d-297be53c0b60,132.985733032,1.66784572601,A#,major,0.882988989353,4.91643810272
945fd852-bd10-4d9e-ba95-af27ea074a26,122.996131897,2.31105279922,C,minor,0.963168680668,4.43233776093
16927af2-9341-437b-8b40-c484b1d43164,101.959480286,1.11615407467,F,minor,0.959322929382,2.80404782295
fd3326d7-5552-4b12-aa25-bc6bdca1d2c4,137.994140625,2.15724039078,F,major,0.969951689243,3.18090891838
d1a8a90b-608d-4aeb-a29e-fd2c6416a14e,129.939254761,1.52347934246,A,minor,0.979865550995,1.84360659122
fc8741b7-8613-4049-9be4-003d743d3860,135.867492676,0.94662719965,A#,minor,0.694534599781,2.69059658051
c48515cb-7207-4f8a-9917-b88db8f7af19,125.197387695,2.02791261673,F,minor,0.959095060825,5.33792448044
d873714d-3e11-4ec5-80bf-e14044a063ce,103.893028259,1.03627169132,G,major,0.897642314434,2.60325717926
1c2f5579-73b5-4620-b294-93b52d778b06,129.739074707,1.18455803394,A#,minor,0.900560438633,5.71683359146
d821f361-a944-4188-a295-38429d9a472d,88.993598938,1.18306612968,B,minor,0.763244330883,4.61615467072
6850098b-869f-4b4f-a469-04ebeea31545,129.145523071,1.3527276516,A,minor,0.955438435078,2.6605951786
a674a229-7fb3-46d8-a29c-0d688761e559,88.9266052246,1.04654943943,G,major,0.491379082203,7.44980716705
79a00b32-d92f-4b26-b5a0-e7aaa88845d3,105.662902832,0.932380318642,C,major,0.583884716034,8.87505054474
33590621-a127-42d3-8a9a-ef32df961553,125.884460449,1.00414538383,F,major,0.884679973125,3.25874614716
3c102b7c-a474-458d-91a2-77ada977080f,123.835792542,1.56216812134,A#,major,0.876107692719,3.29766702652
51112a65-9fef-44e7-9a63-376d91cbe660,134.970092773,1.24280774593,A#,major,0.858287990093,3.86471438408
cade3501-dc3d-476a-8747-ca43f5e4ac61,129.928634644,0.96635645628,G,major,0.869517028332,3.08434343338
c3fccad3-f981-4a04-9da0-cd83e25c5047,130.995422363,1.27501428127,E,major,0.914608716965,2.4078783989
a63b623d-50bb-4bce-b7b0-d2a3e1c2b3d2,109.511962891,0.976428329945,C,major,0.932378709316,2.13908076286
d41747ee-9e6a-4f8b-b53c-2b7a12cae6a4,140.027542114,1.2673201561,A,minor,0.921787858009,2.53089213371
73cef934-7af3-47f3-a89b-6744ec6229c9,89.9821243286,1.49746525288,A#,major,0.963587939739,2.01887106895
6db9c692-26e3-460e-b600-b5efd96570e0,146.985870361,1.05001246929,G,minor,0.957109451294,3.42300748825
83242809-e794-4b80-99dd-0fccc19cdea1,82.9324874878,1.0103276968,D,major,0.303325772285,7.9944524765
606ebc7c-67f6-4f3a-af61-c1a96f989a35,116.438285828,0.988596141338,C#,minor,0.185999944806,8.66723823547
f51788c5-4328-4be6-906f-0ec17de725f8,99.9521331787,1.02569079399,F,minor,0.900858700275,3.35393500328
c8b63306-1feb-43df-9576-c309076e217e,105.975219727,1.37293815613,C#,minor,0.774172127247,2.98497390747
7aaceeb6-9ec7-4b8b-8b66-b27a83212587,106.637947083,1.38096773624,C#,minor,0.919522464275,5.97721290588
2825f1a0-136f-4dd5-8302-0d8191f6ee9d,106.967765808,1.31735432148,G#,minor,0.910373270512,3.20824313164
b3d5de1e-5236-455c-a3d6-98f861fb74d2,161.993408203,1.41777527332,A,major,0.947822749615,4.86706733704
e1362237-1e56-41a7-aba4-547f4fa120e5,125.815536499,1.41710174084,C#,major,0.953698277473,4.63151597977
b15e455f-3340-419d-bb6a-2f83121a5641,101.968818665,1.07391047478,C,major,0.711073517799,7.46599626541
b4da8f55-ac30-47ed-9802-c78917ff2194,85.0378952026,1.29571902752,F,major,0.887141942978,5.34532976151
c41677f8-6036-4e5f-beca-a889a9634af0,90.0478591919,1.37534499168,F,major,0.891047954559,4.33158111572
c7c51a5d-7c51-420e-a2b8-2442a1782f3e,152.013946533,1.1143900156,B,major,0.316164702177,4.44899463654
1abe53b1-3a08-4d3a-a5f7-b3153b009cf6,121.901306152,2.13104319572,F,minor,0.894844353199,2.52822899818
0baafc68-e586-4e27-bb03-dbfec0f22bb4,125.990287781,1.06835448742,C#,major,0.681857764721,4.40152454376
b87cf562-ca07-4694-afab-4c3f9cc37e98,132.58934021,1.41506826878,F,minor,0.973266124725,3.49638342857
e71da1bc-61a1-43c4-a5b7-d824c92ab237,133.0806427,1.7433501482,G,major,0.960601568222,4.169257164
276b4cc8-e2bd-44a8-988e-b3ea490f74a3,100.8021698,1.09216105938,,,0.0636249780655,5.19362211227
3b17afdc-ffef-4a3f-9c5e-23f600268b59,165.773651123,1.04257464409,F,minor,0.656721889973,4.90319395065
45e80dd4-9545-479a-8c77-3c389ff4db54,163.912628174,1.23898458481,G,minor,0.909072518349,2.70855760574
693a132e-dce3-47ab-99a9-5d4c0651b8d8,161.911972046,1.34408903122,A#,major,0.752960443497,3.6930770874
5e93daff-304c-4312-b9c8-5b78ce1c4511,126.970649719,1.48912739754,A,minor,0.894634962082,5.39411020279
2ed20e04-72e5-4c38-988c-05bf92e588c8,126.185119629,1.18398880959,C,minor,0.888667225838,4.21341514587
68b72996-56aa-4f5d-bd00-c27c7c2bd1c9,104.210624695,1.0777913332,D,major,0.962333142757,3.42186903954
ed6ac634-0bf3-4921-a738-54060f044cad,84.3739395142,1.13636505604,D,major,0.890342712402,3.14979100227
928cabef-d303-4929-871f-ac7b50e115c8,99.9691162109,1.47964978218,F#,minor,0.946185767651,3.20423173904
d66e8429-0f56-4b70-a7dd-335e7059d91b,150.428848267,1.42467987537,C,major,0.669237852097,5.9395737648
3f449270-b11e-409d-b8a8-f179ed89e75c,144.910064697,1.13478970528,A#,minor,0.974641680717,1.60562694073
3f65de95-8aa5-4659-b3f4-b3e49fabdbfe,134.994735718,1.36483824253,C#,minor,0.968975782394,3.23673605919
e30f9469-c6fc-424d-a6e4-e75889fe2155,126.515892029,0.999456107616,E,major,0.881586492062,3.55453705788
8f1f8cc7-81a2-45f3-ba29-33c1559d69ca,142.982116699,1.34949100018,A,minor,0.983985602856,1.42307579517
fb3b1999-042b-4278-81c9-18b298656561,137.982467651,1.22945797443,D,minor,0.969530344009,2.19805550575
87479cde-a174-4eb3-b69f-df246cdebbd0,110.627204895,1.13115489483,D#,minor,0.877051830292,5.75590896606
d931c700-3288-4188-bdf8-d5eb1039e738,120.026420593,1.25012230873,F,minor,0.91162031889,2.96939182281
ea7c75fe-1fa1-4b80-a366-bf9e7bfac774,142.097381592,0.969493687153,F#,minor,0.697667777538,5.07573509216
d95169f8-41f3-4181-a298-2cfbcd3dc759,97.9425582886,1.36687958241,G#,major,0.878664672375,4.12911605835
cf144b88-c75c-404d-a1bf-bb62048977e2,129.964981079,1.24144184589,A#,major,0.859813868999,3.20964169502
64a94433-74e3-444a-903d-58772ff780a0,135.932159424,1.17685031891,A,minor,0.888394832611,3.91793107986
34f96ab0-f46a-4588-af2a-51fa7de78265,128.015045166,1.38376784325,A#,minor,0.788672864437,3.80730128288
af26338e-b163-4fad-925a-3d5f87559062,129.997268677,1.91478216648,A#,major,0.960499882698,3.76424884796
e0631f61-3d9d-4f05-b2b5-7cebb6e67f96,128.005523682,1.46164298058,E,minor,0.871942639351,4.40491962433
ed419c23-2289-4f68-8431-0fa6d7062a11,128.237503052,1.55633962154,F#,minor,0.921106636524,3.33690810204
6634f51d-c0e5-4d7d-92d8-31458c012b84,110.962806702,1.0201240778,C,major,0.802541196346,3.20556759834
c9375aec-6aa8-4c52-954e-48bb6fb5f550,127.980743408,1.16022253036,A#,minor,0.776004493237,3.8398900032
b5a3c046-87b0-406f-a4e8-59056a07beba,123.915084839,1.18988323212,G,minor,0.881706297398,3.34316849709
fa5b0b4c-ae89-4e2b-be37-db00ceefea08,102.892440796,1.12880790234,C,major,0.903200507164,4.14861011505
a02f748d-f1fd-4ab8-8310-1837ea87c300,127.999603271,0.881344139576,A,major,0.703512072563,4.24114847183
42a17aa2-49d8-4abf-bc66-c3f5a9c9c087,122.940338135,1.20603811741,F,major,0.930283844471,3.70474672318
778c458e-7994-46ae-af1c-b266d1202c99,124.99356842,1.17424237728,G,minor,0.756328701973,4.05586481094
9e9b0511-f21d-4a0d-a847-ea2ea4e50949,129.488143921,1.23402416706,F,minor,0.95287334919,2.51136350632
0808ed8f-3c6e-4629-a8c6-3a84235458c3,139.99861145,1.14996004105,G#,major,0.977014183998,2.23698019981
e192d963-14b5-4bc9-a35e-141586447c83,129.929229736,1.05943357944,C#,minor,0.976186156273,2.57152986526
b99a43a7-5b26-421a-b8ef-cb5b2de8a3ea,129.960968018,1.18202078342,B,minor,0.9740909338,2.60418605804
7d5944fc-07f6-4cb4-9b7c-2aec9007c911,110.012077332,1.28040325642,A#,major,0.865150868893,2.60519504547
1a7cb224-16b1-4553-ac89-23a2f57fd316,91.8763427734,1.04352772236,C,major,0.476623892784,3.8603322506
d0c4cbce-e084-4fab-a787-f79b2a333127,128.151947021,1.23104226589,A#,minor,0.538703918457,3.7845416069
3544132d-999a-4afc-8ce0-a68684508763,138.726470947,1.19814527035,F,major,0.55393999815,5.6118478775
7d8425f2-6e7e-49f1-baf2-e66a8f23503d,150.166549683,0.941785931587,E,minor,0.701286673546,3.74353218079
ee12fe30-1ab6-490f-8cd3-aceed2d5276f,98.0125350952,1.16665124893,G#,major,0.837154269218,4.68284654617
b3328acc-bea8-40ce-8a44-d9d5174ec458,128.005477905,1.22309982777,G#,major,0.733338713646,5.57056617737
8d0828ee-0420-4ce5-af7b-8d14e32532ee,129.965530396,1.76176559925,A#,major,0.819718718529,4.82197761536
de702efb-6482-4830-a80a-43d87802f035,125.959197998,1.73081696033,A#,minor,0.922898948193,4.99004220963
916eeea9-e1ef-4aa5-b9e7-2b7c8aea24bd,132.980407715,1.67124783993,B,minor,0.801473796368,4.61701965332
ddb84864-b8d5-4220-82e4-6f91a9fd997b,120.010284424,1.0896936655,C#,major,0.792885243893,2.88500833511
1ac603e1-d002-49c2-b677-be6a2a71d477,97.9103622437,1.12102043629,B,major,0.751165449619,3.47405934334
31ed66a0-06d4-45f5-ba67-5a1b151b17ec,109.622451782,1.16224980354,C,major,0.945904374123,2.76175904274
1b6f1865-6fa4-4491-bf17-46b5b40efa8b,126.006080627,1.15474021435,D,major,0.307769626379,4.23325967789
900941b0-3e98-42aa-826e-c163d8db3f6c,109.75428772,1.81650137901,C,minor,0.950947284698,4.25492858887
93b3ab9b-e0a5-42ed-bf55-7e58c2b540d0,128.02722168,1.43619740009,C,minor,0.952201128006,3.70739722252
13d2b83a-6641-4435-917f-2c626f3dcd6b,133.992736816,0.956347644329,G,major,0.904020905495,3.91525530815
15faef6b-7d23-4cdc-bdb0-213f1391bd64,119.989273071,1.3694934845,F,minor,0.971038222313,2.30248785019
2caec3ba-dae8-4a9e-a394-fa80d147d219,120.049880981,1.30960154533,E,minor,0.923774838448,3.27968907356
282d6c48-6678-4fb5-8581-9c382cc46994,126.968925476,1.27492797375,A,minor,0.915490627289,5.52835559845
3f4855d0-6b93-4c6a-999d-5b99feb323a1,150.143066406,1.41873860359,G,minor,0.956558942795,2.24814534187
c57784bf-96df-4182-a800-3d3564273bb4,115.569297791,1.15140688419,A#,minor,0.912458002567,5.11453008652
2da5dc5d-aa63-41df-95f5-222e5a910082,87.9135513306,0.976655125618,F,major,0.183807566762,7.47859573364
f964e6b6-82b0-4995-93eb-e132f89ea73c,172.265411377,1.02078700066,D,major,0.688264369965,5.09214687347
d20f2bda-d0fb-437f-9ed3-6514c76c74c9,101.903816223,1.19094240665,E,minor,0.963266134262,2.73093342781
99ddfe19-b0a4-4a32-88ce-965db581b677,122.034057617,1.15544652939,E,minor,0.85919970274,5.03850317001
d845b10f-630e-4eb5-bdb0-97a7b1648232,70.0032348633,1.63670396805,D#,minor,0.954325139523,5.05368947983
556ee2ce-c725-420b-b8ce-81853fa0b3ce,122.468063354,0.919519662857,G,major,0.836361467838,4.9854426384
145cff32-746f-4be7-8ddc-49bd100b89c7,68.9986343384,1.25782227516,C,minor,0.924256026745,3.14645504951
302ea984-65bb-4f3b-a3d5-b7f364118825,161.498733521,1.26338553429,G#,minor,0.820240974426,3.03161668777
7bf703a9-6750-4104-a7b0-b3e044b0ab45,110.123893738,1.09546923637,F#,major,0.96884894371,1.83179616928
f881dd22-3cd7-4a3a-bda4-2f1a28cabf0f,122.004066467,1.20793914795,C,major,0.930669367313,1.72076070309
8ef5e662-539f-438c-bad0-56b35113490f,122.993972778,1.81472873688,F,major,0.905504107475,4.09654045105
de35bbcb-9743-4e87-b6d9-e7d6b114ae89,126.714546204,2.14980077744,A,minor,0.970271885395,2.17300200462
f7dc2f8e-9201-4255-af59-9df77f62e6f1,117.962791443,1.17130744457,F,minor,0.949381291866,2.3244843483
81aa0f44-7b32-4247-bdcb-56327d83a2d1,139.73097229,1.17002058029,G#,major,0.933939278126,1.56934976578
a5f76507-9c02-419c-ac30-a5ecda529bd4,136.638809204,1.07878947258,C,minor,0.817267358303,2.05487084389
52851440-5acc-43bd-bf06-695f12d0d186,105.848396301,1.41920173168,A,minor,0.931779444218,3.41728520393
fe49cc19-dfaa-4db9-9c98-6678432cfe82,82.1530761719,1.13695943356,F,major,0.905294239521,2.97007107735
75600a7d-d956-4cbb-8779-c587d9819eb5,178.205596924,1.08300840855,D#,major,0.892975509167,3.06204938889
625fa4e1-4ab7-48fb-b4b0-2c2b7548522d,99.8707962036,1.08937120438,G#,major,0.841673135757,3.72714710236
f2c89327-d5e5-40f8-8aa0-8d01c8520610,121.935150146,1.3141387701,F,major,0.954014718533,3.76951217651
be10ed15-3a2f-446a-b0bd-f58b66e9b9fb,123.821647644,1.16197752953,F,major,0.878361284733,3.40848588943
624fe458-4ad5-40b8-aa53-38c6d5b7c3ea,101.933425903,1.06201326847,F#,minor,0.821749448776,5.93046617508
ce5bcf1a-d386-4d75-8b8b-f125464508f3,129.964096069,1.3503433466,A#,major,0.914579570293,2.22510528564
62c04123-987f-422f-b10f-5a10f97ae312,148.923980713,1.07411026955,F,minor,0.955384075642,2.60315823555
41caa888-d864-42cc-8e8a-22a2c31d4388,120.026199341,1.0295907259,G,major,0.849882602692,3.07119131088
2c041f82-42b3-48a3-9772-1bf5b1aad6fc,131.932891846,1.5836070776,A#,major,0.936411678791,3.40417408943
1dfddb65-ee13-4bd3-9277-dda6e4fb5b86,129.85836792,1.44959676266,F,minor,0.932606816292,2.86080360413
df28d0fd-2348-4b6c-9450-88a43260f9e7,119.998573303,1.20178794861,F,major,0.904968559742,2.70333886147
63dc93ab-b353-40f4-964f-189bb8c546e6,139.937072754,1.17166900635,A#,minor,0.957275271416,1.76608085632
2b7a0e8f-e820-4209-9c60-6b4094d70bb4,140.264190674,0.951705157757,F#,minor,0.356597393751,5.1665019989
55988edf-8f72-4d22-b345-aafc95cee4c5,69.9085006714,1.13604843616,A,minor,0.883896768093,3.85787034035
a4a2335b-ee5c-45a9-b6c9-871b778b7d84,82.4972763062,1.22403514385,F,major,0.778416991234,4.3640704155
74f8d8ac-94d8-4ee3-a488-12f95a0541f9,126.0182724,1.7264124155,A,minor,0.972373127937,2.7173678875
bfb4ff4d-ef3f-4383-8558-c26d41326359,124.95085907,1.6993803978,E,minor,0.949597597122,8.42834568024
793426be-9bab-4be0-9389-72dc62dd47bc,97.8964233398,1.17146277428,D,minor,0.901951253414,3.23769545555
46824e25-ea67-4641-a49e-c312d8ea1d3e,122.947059631,1.75491023064,C,minor,0.947344958782,4.00872468948
43836b18-2ff4-41c1-80c1-f9a48c1dc6fd,128.03742981,1.12571585178,D,minor,0.909548163414,2.5022008419
bcc1f743-da25-4a18-b068-1181dbdf7abc,127.861488342,1.22951686382,F#,minor,0.93718880415,2.33480715752
c98a0f46-4191-4b90-ab26-0f825df0d64d,145.965652466,1.41294825077,G#,minor,0.682939291,4.61038351059
b895ba22-f128-4455-b40e-3b006c4e1dc5,125.906105042,1.18581366539,F,minor,0.676860392094,4.63679742813
b8630811-376e-4465-acad-fb67aebf5b58,122.934844971,1.9839040041,A#,major,0.955393910408,5.10453033447
b85ab296-9a39-4ca9-9612-6d3e7ef8cd8e,172.265426636,1.19089007378,D,major,0.90576428175,3.00434994698
e642f8ee-6868-44c2-926f-cc8b8c11bcf1,113.538101196,1.95090150833,B,major,0.920566260815,4.68090772629
0e7697b9-9487-4153-b888-ab9732064748,125.95854187,1.36211752892,A,minor,0.857406437397,4.69040155411
5d8cad9f-48b3-4742-b0b2-f3f6c6e7d904,126.79838562,1.2819391489,G#,major,0.942843616009,3.44814133644
366c9f80-8924-4a15-b419-efd018dcc73e,113.283309937,1.09649205208,D#,minor,0.306427329779,6.16215658188
357c429f-46f4-44ba-a22e-4187b81e79d0,90.0108032227,1.42511105537,A#,minor,0.94923377037,7.25869274139
46c48162-b804-40ab-9028-2b82c7ea78e8,129.64225769,1.69479429722,A,minor,0.94991517067,2.24007797241
8bd0a95e-0f38-4335-b945-5fc8b7506197,116.550109863,1.12158083916,E,minor,0.78727543354,7.09030389786
53c51e39-d7c2-44f8-9213-88973fd9870c,94.9856948853,1.25149738789,E,minor,0.962178349495,3.27064847946
5aa608d8-3044-4eb4-ba00-1b8ec63a2032,165.807052612,0.798095881939,D,minor,0.958270013332,3.58370018005
c48f9556-d7de-4532-b799-137c9928b8ef,129.979507446,1.25265097618,F,minor,0.848806917667,3.22149276733
48cbb045-e7e6-477f-972f-5071e572af38,142.242477417,0.974595546722,A#,minor,0.173969820142,7.06396865845
0ac9127c-0de1-46d3-a427-ff373b4de4b0,144.780761719,1.22543442249,D#,major,0.732282519341,4.30624294281
fbd5edc2-726a-4540-9696-678b46c838c5,133.891235352,1.52252388,C,major,0.870771050453,3.48655772209
55475dcf-eecb-47d3-9939-3ed2946f1e02,128.035491943,1.23619639874,E,minor,0.749822020531,3.6720097065
49b082c2-4ae7-41a4-b5e3-7ec0794a3f77,86.7814178467,1.19430804253,G,major,0.962441682816,2.05275273323
9969e2ef-3f63-432f-ad80-6e00baf69ebb,153.003967285,1.0296176672,F,minor,0.97487026453,2.6625597477
68ec03cf-7ad9-4701-a325-b8b333d215b0,117.030433655,1.18512713909,D#,major,0.929472446442,3.2907602787
0bd61130-9657-425c-91d9-522f3e75e769,140.024749756,1.33513462543,G,major,0.924281954765,2.85664606094
fa3232ad-db85-45cf-bae2-818cb036491b,140.562301636,0.794246852398,G#,major,0.133418530226,6.08097267151
b3bb1d0b-2477-4121-920f-ad937812424c,125.934700012,1.01134073734,C#,major,0.947895884514,2.47248268127
249432dc-4130-4482-8fb1-c3e642589df3,122.795265198,1.6318936348,A,major,0.942886352539,2.8971683979
7de64b8a-bd99-40c5-ab8a-432c1331a820,164.357070923,1.29848265648,G#,major,0.800913572311,2.95563912392
70f5226a-a004-4060-a278-0959d5c60b1f,103.103385925,1.19642913342,A#,major,0.676413416862,4.29603385925
10ade937-722c-4289-81e6-b5d256eeef04,172.265701294,1.16375112534,F,major,0.673829436302,4.42536783218
26ec1ab8-64ad-457e-9f63-418e589bf575,100.968574524,1.30050957203,G#,minor,0.847310245037,3.87231016159
ee12613b-d0d0-46fb-a37e-bbead141ef91,113.315086365,1.52644395828,F,major,0.941206514835,3.33460712433
ee4fabaa-6c18-4adb-82b5-35c6ad4277f5,108.621604919,1.10229682922,F,minor,0.511909782887,5.35056257248
310a9097-7a0b-4f84-9ffc-86bdec7f8968,88.4786987305,1.463088274,A#,minor,0.965568959713,3.00180745125
27ba630a-b656-4c2f-ba3a-d282dde4a09c,122.221374512,1.32938361168,F,minor,0.867443919182,3.77017402649
82b5ec05-6862-421e-b9e2-155960cfb021,104.981437683,1.08634877205,A,minor,0.61246752739,3.18621230125
8132d6a7-7db2-4cdb-a101-b2befa922133,122.564506531,1.11873722076,G#,minor,0.727798461914,2.7041323185
661e29c9-0d99-402a-910e-fa37b0a485d5,128.00668335,1.3514752388,F,major,0.938044190407,3.41057562828
86143e6f-fcbd-4274-b670-c17221cda560,131.948165894,1.33709585667,A#,minor,0.853436529636,3.22882008553
f2a994c8-6662-4495-97d8-95958b8c9839,103.90927124,1.37595701218,F,major,0.358801543713,4.31991624832
a8377d3d-9aa5-42d4-af02-cbec66c4deea,119.989631653,0.96289151907,A,minor,0.894156932831,2.50104403496
f6f68d88-313a-41f8-b45f-d4478e052ac0,134.873443604,1.37648379803,E,minor,0.944010257721,3.09328985214
7a5eeac7-9ab9-40ba-8d8e-bcf0781a1223,132.207992554,1.0515294075,A#,minor,0.0472816638649,5.9838347435
c768af70-16d5-4908-a99c-7e8de51db96c,99.9939727783,1.43282854557,A#,major,0.897650003433,3.73642158508
1b6f3b55-395e-4078-85dd-c6f42216e978,154.313796997,0.975868105888,G,minor,0.914853394032,3.06850552559
6de29ddb-64d0-40af-b917-dfd9a46f2ecd,113.128219604,1.18446099758,F,major,0.905713677406,2.87962341309
4c927724-3059-4778-b4fa-ce1adae5de90,135.999282837,2.05826640129,E,major,0.976504743099,2.81539154053
c884d0a7-4586-4d5e-a00e-78aa6a383534,125.004692078,1.53548061848,C#,major,0.92468982935,3.53186917305
9d86dba6-6f3f-421e-a393-dd9090150010,86.0588150024,1.26950347424,A#,minor,0.851776480675,2.45105433464
015bc3c5-c986-489f-812b-a7e13eb6c668,124.964187622,2.00466251373,F,minor,0.953115046024,2.42925453186
3d4fb0ff-05f4-4af4-9507-4c5e58629096,102.368232727,1.20942234993,F,major,0.736249804497,3.36166906357
06eba4dd-a7df-420a-8ab2-c205eef298a3,129.679824829,1.05197274685,C,minor,0.925193667412,1.96205818653
731862ad-0cdb-4675-9955-921e7a08b29a,89.9688568115,0.878590106964,F,major,0.934791564941,3.72535729408
02b82762-42b1-4c9a-a1d4-8fd7d797d4a7,120.051170349,1.05515038967,A,minor,0.343057453632,6.95831537247
2b327f76-6a00-48eb-ab72-75e17900cbe0,172.265579224,0.889507234097,F,major,0.5296895504,4.65546512604
f97b20e4-ad66-4f5b-903d-cac4198981a3,79.9560470581,1.06674480438,A#,major,0.792330026627,4.8968167305
8bf9900d-15a0-4237-823a-9ef22f8d48ca,128.039337158,1.45143258572,F,minor,0.954262793064,3.16599106789
4812e40e-db4c-47f3-bca2-8961a3d4714b,140.03666687,1.1557598114,A#,minor,0.924714028835,2.3961083889
84a86128-fe9b-47b8-ad19-eac37a18d7bb,139.947555542,1.27778172493,D#,minor,0.837219834328,5.15826511383
9d8b1e9e-70d3-4013-bd52-142fb8ac613c,133.882797241,1.38845431805,G,major,0.933451414108,3.04716587067
4d7c641a-1df0-4d92-82c1-7e82cf654e5a,128.312332153,1.70315659046,D,major,0.826777696609,3.59279823303
469bd449-d901-41d8-9720-951f0eb26051,100.010139465,1.02433907986,F,minor,0.870887637138,2.19047951698
bc3aa5e1-f2eb-4ff3-964f-2a9a82b3a5c3,120.128639221,1.21838343143,C,major,0.499095916748,2.73157215118
ea7388ad-3ee6-4000-80cb-1aa087897317,105.836639404,1.40572655201,A#,minor,0.917419075966,3.36753964424
013a146d-c795-462e-a564-2338c5b4f87b,79.900177002,1.21237790585,A#,minor,0.670282840729,5.5437912941
91a44c92-421b-4623-a102-a14f16c4e9ab,119.967521667,0.935123205185,C#,minor,0.700094640255,2.96946620941
355bb1ab-2914-460f-9990-b161d8d1bcc9,123.878097534,1.45418119431,B,major,0.714042842388,4.87022733688
